onset	duration	trial_type	response_time	stim_file
102.4	1.95	Seq-2-2-OutSeq	1.1461129789240658	fractals_experiment/greens/j4115.jpeg
104.75000000000001	1.95	NonSeq-4	0.6331304209306836	fractals_experiment/blues/j7053.jpeg
107.10000000000001	1.95	NonSeq-1	1.202090353704989	fractals_experiment/cyans/j4053.jpeg
109.45	1.95	Seq-3-1-InSeq	0.6315276129171252	fractals_experiment/reds/j10153.jpeg
111.80000000000001	1.95	Seq-3-2-InSeq	0.3278705580160022	fractals_experiment/blues/j5081.jpeg
114.15	1.95	Seq-3-N3-InSeq	0.6884354958310723	fractals_secondround/greys/i8010.jpeg
116.50000000000001	1.95	Seq-3-N4-InSeq	0.6616472620517015	fractals_secondround/pinks/i6000.jpeg
118.85000000000001	1.95	Seq-3-3-InSeq	0.39427125407382846	fractals_experiment/browns/j9155.jpeg
121.20000000000002	1.95	Seq-3-4-ToolB-InSeq	0.042730022221803665	tools/colander/097b.jpg
123.55000000000001	1.95	Seq-2-1-OutSeq	0.5642123129218817	fractals_experiment/pinks/j7028.jpeg
125.9	1.95	NonSeq-N8	1.1715889261104167	fractals_secondround/browns/i4028.jpeg
128.25	1.95	NonSeq-2	0.6686940109357238	fractals_experiment/reds/j3112.jpeg
130.6	1.95	NonSeq-AnimalA	0.5948887309059501	animals/horse/horse copy.jpg
132.95000000000002	1.95	Seq-2-N3-OutSeq	0.6030316017568111	fractals_secondround/reds/i3022.jpeg
135.3	1.95	NonSeq-3	0.5590362972579896	fractals_experiment/greens/j6137.jpeg
137.65	1.95	NonSeq-N10	0.6993018519133329	fractals_secondround/greens/i10001.jpeg
140.0	1.95	Seq-1-1-InSeq	0.5678820270113647	fractals_experiment/browns/j9058.jpeg
142.35000000000002	1.95	Seq-1-2-InSeq	0.4533821395598352	fractals_experiment/yellows/j5099.jpeg
144.70000000000002	1.95	Seq-1-N3-InSeq	0.6395295010879636	fractals_secondround/cyans/i9016.jpeg
147.05	1.95	Seq-1-N4-InSeq	0.5440611666999757	fractals_secondround/greens/i6004.jpeg
149.4	1.95	Seq-1-3-InSeq	0.6234683222137392	fractals_experiment/pinks/j2031.jpeg
151.75	1.95	Seq-1-4-AnimalA-InSeq	1.0747575429268181	animals/tiger/0.89_cat-tigerwhite.jpg
154.10000000000002	1.95	NonSeq-N9	0.6182316597551107	fractals_secondround/pinks/i7021.jpeg
156.45000000000002	1.95	NonSeq-6	0.7320288587361574	fractals_experiment/greys/j7127.jpeg
158.8	1.95	Seq-2-4-AnimalB-OutSeq	1.104056908749044	animals/giraffe/giraffe.jpg
161.15	1.95	Seq-4-1-InSeq	1.33037776267156	fractals_experiment/purples/j5024.jpeg
163.5	1.95	Seq-4-2-InSeq	0.3239801120944321	fractals_experiment/cyans/j5086.jpeg
165.85000000000002	1.95	Seq-4-N3-InSeq	0.7749173217453063	fractals_secondround/browns/i3002.jpeg
168.20000000000002	1.95	Seq-4-N4-InSeq	0.6975321066565812	fractals_secondround/blues/i9001.jpeg
170.55	1.95	Seq-4-3-InSeq	0.19174847891554236	fractals_experiment/greys/j5125.jpeg
172.9	1.95	Seq-4-4-ToolB-InSeq	0.059710485860705376	tools/wateringcan/042b.jpg
175.25	1.95	Seq-2-N4-OutSeq	0.6551223681308329	fractals_secondround/purples/i8016.jpeg
177.60000000000002	1.95	NonSeq-N7	0.6490283771418035	fractals_secondround/yellows/i3034.jpeg
179.95000000000002	1.95	NonSeq-N9	0.7216221899725497	fractals_secondround/pinks/i7021.jpeg
182.3	1.95	NonSeq-2	0.6203172150999308	fractals_experiment/reds/j3112.jpeg
184.65	1.95	Seq-4-N3-OutSeq	0.6815490373410285	fractals_secondround/browns/i3002.jpeg
187.0	1.95	Seq-1-1-InSeq	0.5799059439450502	fractals_experiment/browns/j9058.jpeg
189.35000000000002	1.95	Seq-1-2-InSeq	0.39696788880974054	fractals_experiment/yellows/j5099.jpeg
191.70000000000002	1.95	Seq-1-N3-InSeq	0.6100243390537798	fractals_secondround/cyans/i9016.jpeg
194.05	1.95	Seq-1-N4-InSeq	0.5042038136161864	fractals_secondround/greens/i6004.jpeg
196.4	1.95	Seq-1-3-InSeq	0.7860045521520078	fractals_experiment/pinks/j2031.jpeg
198.75	1.95	Seq-1-4-AnimalB-InSeq	0.8479968821629882	animals/tiger/whitetiger.jpg
201.10000000000002	1.95	Seq-4-2-OutSeq	0.6533912378363311	fractals_experiment/cyans/j5086.jpeg
203.45000000000002	1.95	NonSeq-3	0.5541216069832444	fractals_experiment/greens/j6137.jpeg
205.8	1.95	NonSeq-4	0.5936177712865174	fractals_experiment/blues/j7053.jpeg
208.15	1.95	NonSeq-N8	0.6320341075770557	fractals_secondround/browns/i4028.jpeg
210.5	1.95	Seq-4-N4-OutSeq	0.6835281080566347	fractals_secondround/blues/i9001.jpeg
212.85000000000002	1.95	NonSeq-N10	0.7359877331182361	fractals_secondround/greens/i10001.jpeg
215.20000000000002	1.95	NonSeq-AnimalB	0.9885426461696625	animals/horse/horse.jpg
217.55	1.95	NonSeq-1	0.720743615180254	fractals_experiment/cyans/j4053.jpeg
219.9	1.95	Seq-4-3-OutSeq	0.6491645169444382	fractals_experiment/greys/j5125.jpeg
222.25	1.95	Seq-3-1-InSeq	0.7906573670916259	fractals_experiment/reds/j10153.jpeg
224.60000000000002	1.95	Seq-3-2-InSeq	0.3290719739161432	fractals_experiment/blues/j5081.jpeg
226.95000000000002	1.95	Seq-3-N3-InSeq	0.6547793578356504	fractals_secondround/greys/i8010.jpeg
229.3	1.95	Seq-3-N4-InSeq	0.6508766282349825	fractals_secondround/pinks/i6000.jpeg
231.65	1.95	Seq-3-3-InSeq	0.525649290997535	fractals_experiment/browns/j9155.jpeg
234.00000000000003	1.95	Seq-3-4-ToolB-InSeq	0.06679922621697187	tools/colander/097b.jpg
236.35000000000002	1.95	NonSeq-ToolA	0.5745626958087087	tools/eggbeater/187a.jpg
238.70000000000002	1.95	Seq-4-1-OutSeq	0.527770655695349	fractals_experiment/purples/j5024.jpeg
241.05	1.95	NonSeq-6	0.26600854797288775	fractals_experiment/greys/j7127.jpeg
243.4	1.95	Seq-2-1-InSeq	0.6080613047815859	fractals_experiment/pinks/j7028.jpeg
245.75000000000003	1.95	Seq-2-2-InSeq	0.49204442417249084	fractals_experiment/greens/j4115.jpeg
248.10000000000002	1.95	Seq-2-N3-InSeq	0.6462365700863302	fractals_secondround/reds/i3022.jpeg
250.45000000000002	1.95	Seq-2-N4-InSeq	0.6704468880780041	fractals_secondround/purples/i8016.jpeg
252.8	1.95	Seq-2-3-InSeq	0.3891847040504217	fractals_experiment/yellows/j1132.jpeg
255.15	1.95	Seq-2-4-AnimalA-InSeq	0.24280159967020154	animals/giraffe/1.03_giraffe.jpg
257.5	1.95	Seq-4-4-ToolA-OutSeq	0.6599785299040377	tools/wateringcan/042a.jpg
259.85	1.95	NonSeq-5	0.8556950772181153	fractals_experiment/purples/j1033.jpeg
262.2	1.95	NonSeq-3	1.150260753929615	fractals_experiment/greens/j6137.jpeg
264.55	1.95	Seq-1-4-AnimalA-OutSeq	0.6325486721470952	animals/tiger/0.89_cat-tigerwhite.jpg
266.9	1.95	Seq-3-1-InSeq	0.8362241210415959	fractals_experiment/reds/j10153.jpeg
269.25	1.95	Seq-3-2-InSeq	0.39319215016439557	fractals_experiment/blues/j5081.jpeg
271.59999999999997	1.95	Seq-3-N3-InSeq	0.6120618861168623	fractals_secondround/greys/i8010.jpeg
273.95	1.95	Seq-3-N4-InSeq	0.5964620411396027	fractals_secondround/pinks/i6000.jpeg
276.3	1.95	Seq-3-3-InSeq	0.4892864809371531	fractals_experiment/browns/j9155.jpeg
278.65	1.95	Seq-3-4-ToolA-InSeq	0.26847434882074594	tools/colander/097a.jpg
281.0	1.95	NonSeq-5	0.6022940739057958	fractals_experiment/purples/j1033.jpeg
283.34999999999997	1.95	NonSeq-1	0.7183007732965052	fractals_experiment/cyans/j4053.jpeg
285.7	1.95	Seq-1-N3-OutSeq	0.6675507100299001	fractals_secondround/cyans/i9016.jpeg
288.05	1.95	NonSeq-N8	0.7536715809255838	fractals_secondround/browns/i4028.jpeg
290.4	1.95	NonSeq-ToolB	0.6272144392132759	tools/eggbeater/187b.jpg
292.75	1.95	NonSeq-2	0.6568499701097608	fractals_experiment/reds/j3112.jpeg
295.09999999999997	1.95	Seq-1-N4-OutSeq	0.5972411367110908	fractals_secondround/greens/i6004.jpeg
297.45	1.95	Seq-2-1-InSeq	0.6984926420263946	fractals_experiment/pinks/j7028.jpeg
299.8	1.95	Seq-2-2-InSeq	0.4344787001609802	fractals_experiment/greens/j4115.jpeg
302.15	1.95	Seq-2-N3-InSeq	0.49532613763585687	fractals_secondround/reds/i3022.jpeg
304.5	1.95	Seq-2-N4-InSeq	0.5826027141883969	fractals_secondround/purples/i8016.jpeg
306.84999999999997	1.95	Seq-2-3-InSeq	0.29746122006326914	fractals_experiment/yellows/j1132.jpeg
309.2	1.95	Seq-2-4-AnimalB-InSeq	0.3280228669755161	animals/giraffe/giraffe.jpg
311.55	1.95	Seq-1-1-OutSeq	0.46846216917037964	fractals_experiment/browns/j9058.jpeg
313.9	1.95	NonSeq-N9	0.6000892352312803	fractals_secondround/pinks/i7021.jpeg
316.25	1.95	NonSeq-4	0.5942526217550039	fractals_experiment/blues/j7053.jpeg
318.59999999999997	1.95	Seq-4-1-InSeq	0.6703509311191738	fractals_experiment/purples/j5024.jpeg
320.95	1.95	Seq-4-2-InSeq	0.4222514508292079	fractals_experiment/cyans/j5086.jpeg
323.3	1.95	Seq-4-N3-InSeq	0.5927819549106061	fractals_secondround/browns/i3002.jpeg
325.65	1.95	Seq-4-N4-InSeq	0.6378169609233737	fractals_secondround/blues/i9001.jpeg
328.0	1.95	Seq-4-3-InSeq	0.5327652920968831	fractals_experiment/greys/j5125.jpeg
330.34999999999997	1.95	Seq-4-4-ToolB-InSeq	0.9767756587825716	tools/wateringcan/042b.jpg
332.7	1.95	NonSeq-AnimalA	0.6690348237752914	animals/horse/horse copy.jpg
335.05	1.95	Seq-1-2-OutSeq	0.5755051369778812	fractals_experiment/yellows/j5099.jpeg
337.4	1.95	NonSeq-6	0.5562788597308099	fractals_experiment/greys/j7127.jpeg
339.75	1.95	NonSeq-N7	0.6093521420843899	fractals_secondround/yellows/i3034.jpeg
342.09999999999997	1.95	NonSeq-N10	0.5705711161717772	fractals_secondround/greens/i10001.jpeg
344.45	1.95	Seq-1-3-OutSeq	0.5413457499817014	fractals_experiment/pinks/j2031.jpeg
